Segment,Timestamp,Child_IBI,Child_IBI_Norm,Parent_IBI,Parent_IBI_Norm,Proximity,Proximity_Norm,Child_ST,Child_IT,Child_V,Child_P,Child_SP,Child_NSS,Child_ISS,Parent_ST,Parent_IT,Parent_V,Parent_P,Parent_SP,Parent_NSS,Parent_ISS,Supported_JE,Coordinated_JE
8,2016-09-16 10:59:18.250,508.84783646966895,0.26918151197169754,817.0299889268645,0.5522817636561723,283.21854360285846,0.2003488150997217,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
8,2016-09-16 10:59:18.500,521.9952463375703,0.2870296181214495,820.8931231130904,0.5571795658923244,428.6778567358014,0.3045570110756095,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
8,2016-09-16 10:59:18.750,525.1823313652227,0.29135620658665756,829.6474476676831,0.5682785721169499,410.800043367298,0.2917492049681886,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
8,2016-09-16 10:59:19.000,516.0353056588423,0.278938773236491,841.8953468939698,0.5838068414772428,468.8921563603789,0.3333668516148741,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
8,2016-09-16 10:59:19.250,497.3839678492577,0.2536188767393808,856.2301628913347,0.6019809691316886,454.8323034950915,0.3232942624404776,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
8,2016-09-16 10:59:19.500,483.3056570888159,0.23450703741998574,871.2199787067404,0.6209855260228192,456.95010668566954,0.3248114733028747,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
8,2016-09-16 10:59:19.750,482.3387986437001,0.23319449051275482,885.3984604878831,0.6389614482728214,416.9531683841209,0.2961573521249896,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
8,2016-09-16 10:59:20.500,489.8789664659833,0.2434305535115679,908.588588083716,0.6683626166817513,424.5246447572764,0.3015816173488979,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
8,2016-09-16 10:59:20.750,480.9010035934113,0.23124262935249734,905.42254603274,0.6643486096373388,386.49966070256744,0.2743402197030038,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
8,2016-09-16 10:59:21.000,484.44809100552135,0.23605793467041808,894.7289782968049,0.6507909703101182,345.79031872478015,0.2451757269283577,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
8,2016-09-16 10:59:21.750,524.0471585927314,0.28981516661412293,847.7167343102257,0.5911873783497403,348.10044649421536,0.246830720631694,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
8,2016-09-16 10:59:22.250,502.0546194979297,0.2599594630032605,855.0259850046626,0.6004542747789281,312.5620756254821,0.2213707522296158,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
8,2016-09-16 10:59:22.500,499.1226927304719,0.2559792615267214,864.0019967363402,0.6118343429339219,351.3079958887715,0.2491286342455494,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
8,2016-09-16 10:59:22.750,510.5833434548818,0.2715375283435108,867.2665674502156,0.6159732676959728,337.7058778388434,0.2393839698929921,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:29.000,489.546066994188,0.24297862988786573,855.5164065974167,0.6010760465988696,367.5332395225408,0.2607525263974328,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:29.500,484.7069116980955,0.2364092935495608,890.703442619351,0.6456872703886807,346.1333214085721,0.2454214567487659,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:29.750,485.4315145137652,0.23739296927736003,903.2394257049116,0.6615807814677785,326.1313905295822,0.2310919161505029,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:30.250,501.725734072545,0.2595129885993778,914.882617285065,0.6763423835784561,397.97607790620634,0.282562015250497,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 10:59:30.500,515.0237026238186,0.27756548385615504,913.65378949571,0.6747844373088163,445.6761630891969,0.3167347314400242,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 10:59:31.250,491.3632469067942,0.24544552034760386,869.8685203381799,0.619272104872914,396.7961940852972,0.2817167372013308,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 10:59:31.500,499.7799689261624,0.25687153882150854,841.2448847452217,0.58298216523948,383.39372259522526,0.2721151012144882,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
9,2016-09-16 10:59:31.750,498.8889163330284,0.25566190122543014,816.0845438321347,0.5510830988218942,402.75897517981434,0.285988520475124,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
9,2016-09-16 10:59:32.000,489.39881818529506,0.2427787340606305,804.5818166710457,0.5364995818909255,429.6331703258312,0.3052414052451135,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:32.250,481.6429676210787,0.23224987358220955,812.7985996838111,0.5469170761517748,385.2168882801357,0.2734212314504809,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:32.750,473.0817424785431,0.22062768665328786,853.5199657377042,0.5985448964923292,452.97051995092806,0.321960466066384,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:33.250,463.8926392222625,0.20815313143769792,864.9539061952617,0.6130412034911201,380.4987147531864,0.2700410948270169,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:33.500,459.28024676843944,0.20189163423427275,859.0974370308081,0.6056161888820264,383.4882010543263,0.2721827863256677,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:33.750,455.9708866229111,0.1973990526719261,852.3013125576757,0.5969998499103288,379.9307916428593,0.2696342302440244,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:34.000,455.1298814733787,0.1962573563734034,847.8911400314435,0.591408495372914,355.8802702696477,0.2524042475732599,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:34.250,456.4183644653997,0.1980065207673642,845.2296640020653,0.588034192897315,321.5170565981165,0.2277861710299489,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:41.250,511.8276625297676,0.27322673854961727,971.230881161002,0.747782473285636,341.8802238536499,0.2423745042095164,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:42.000,503.11446356360136,0.2613982414072468,978.2947920282332,0.7567383202155362,353.490812989339,0.2506924215844018,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:45.250,494.47155460397255,0.2496651656072208,926.8582101281246,0.6915254143970895,351.7376324079069,0.2494364292269787,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:46.250,492.2267640227599,0.24661777749199482,901.5291719852412,0.6594124683601326,325.4351509527267,0.2305931246416718,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:47.750,482.4010268932525,0.23327896771508466,855.9863989177007,0.6016719175488017,293.545328053886,0.2077470047013039,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 10:59:48.000,485.4287486113249,0.23738921446018685,849.777785398518,0.5938004433230086,384.1147279634541,0.2726316351310439,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
9,2016-09-16 10:59:48.250,480.45497802987705,0.23063713278066705,845.3844132952606,0.5882303888868192,356.2270737929446,0.2526527003449832,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 10:59:48.500,468.39364466431226,0.21426341655982278,842.8173992495148,0.5849758482658085,382.75860959739305,0.271660101267634,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 10:59:48.750,465.71299016947887,0.21062432669685244,840.2858916971253,0.5817663238865785,410.8729595944103,0.291801442726783,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 10:59:53.500,469.6560757820115,0.2159772145490721,850.3311166147761,0.5945019739294226,390.95563450250063,0.2775325143798147,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
9,2016-09-16 10:59:53.750,482.6964865963084,0.23368006543669678,848.1835896278659,0.5917792721096959,436.9930326213331,0.3105140684794315,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
9,2016-09-16 10:59:54.000,486.7388647936816,0.23916774672822688,846.7258829433348,0.5899311460247656,370.5753022369428,0.2629318840520617,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
9,2016-09-16 10:59:55.500,477.1932776677965,0.22620925117691276,841.2670592403782,0.5830102787573459,399.8054025640979,0.2838725578231741,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
9,2016-09-16 10:59:55.750,469.93446726183134,0.21635514151209628,836.0968153356704,0.5764552819756605,417.33917790406485,0.2964338923810688,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
9,2016-09-16 10:59:56.000,466.070277300532,0.21110935749037357,830.7806005771033,0.5697152187841688,373.9919767837203,0.2653796165697522,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
9,2016-09-16 10:59:56.250,471.34938516651835,0.2182759460819526,824.9802071454179,0.5623612987413278,384.84717810926105,0.2731563681762705,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
9,2016-09-16 10:59:56.500,487.92997959564,0.2407847301215717,818.228403145935,0.553801150651045,376.2943670916791,0.2670290670948311,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
9,2016-09-16 10:59:56.750,502.8560398476577,0.2610474214388942,810.106819911417,0.5435043536438515,400.053824952307,0.2840505295759462,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
9,2016-09-16 10:59:57.000,498.14639527849585,0.2546539008106808,800.4722231351335,0.5312893107899026,382.5280559708356,0.2714949308362482,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
9,2016-09-16 10:59:57.250,481.9819512051409,0.23271005661842398,789.2775964524775,0.517096413272986,327.15163044536126,0.2318228240504238,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
9,2016-09-16 10:59:57.500,474.17586783278614,0.22211300320307764,776.5750965455635,0.5009917869644742,376.0618751599678,0.2668625080463882,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
9,2016-09-16 10:59:57.750,476.1178892353468,0.22474937070711493,763.3021656925131,0.4841639504776781,405.4693283927408,0.2879302388339779,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
9,2016-09-16 10:59:59.000,471.7966487041988,0.21888312325050835,726.0320372366936,0.43691171700791015,254.2965339907178,0.1796288599400002,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
9,2016-09-16 10:59:59.250,491.4138006915524,0.24551414902243046,726.962075418066,0.43809084847599994,267.54065962095865,0.1891170557074588,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
9,2016-09-16 10:59:59.500,513.3083643541345,0.275236847278482,730.9556745591534,0.4431540582586822,251.8654975608528,0.1778872463213771,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 10:59:59.750,519.9714277352608,0.2842822078250648,737.91838161272,0.4519815958312113,208.06226808585387,0.1465062682100918,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:00.000,503.5094148523705,0.26193440271938045,746.7081847383128,0.4631255828967817,284.2683124319414,0.2011008777453803,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:00.250,488.31948418826704,0.24131349733769053,755.8448173216465,0.4747092911865706,263.29119224040875,0.1860727038536812,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:00.500,492.1785607435342,0.2465523397173281,764.1032044113111,0.485179532396153,261.7664996311138,0.1849804020765706,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:00.750,499.50666036743496,0.25650051211611075,771.6966700963808,0.49480676547158814,211.9475878659534,0.149289741858861,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:01.250,498.86713676264606,0.25563233463490115,787.8064641310445,0.5152312657460685,269.48223702245286,0.1905080170285283,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:01.750,515.7285989731198,0.27852240731053185,812.1804009177089,0.5461333044386933,348.0052180324976,0.2467624982127411,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:02.000,509.6510006523313,0.2702718377264938,830.8154897418217,0.5697594523574121,386.02499502621174,0.2740001654791846,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:02.250,496.74305315574526,0.2527488108026161,853.2770841017878,0.5982369635647717,354.81338550709756,0.2516399229382474,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:02.500,485.22792889670376,0.2371165941022963,876.2793510704429,0.6273999564003145,286.7408214665838,0.2028722026642508,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:02.750,480.2623318035828,0.23037560824231346,896.4214371638985,0.6529367225476155,288.63863389276804,0.2042318104127938,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:03.250,481.3947539420941,0.23191291412518727,918.7976060930846,0.6813059287244665,282.59777409835044,0.1999040909442975,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:03.500,473.7465917530888,0.22153024468904575,921.026293613384,0.6841315284045209,304.68416356750737,0.2157269540709655,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:03.750,468.9031461748725,0.21495508413049308,917.8760859199924,0.6801375966534444,328.2964845570335,0.2326430065403817,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:04.000,469.4511616686487,0.21569903589003364,910.5505584031956,0.6708500639602524,324.6546089987436,0.2300339382468224,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:04.250,466.1171593900963,0.2111730017001056,901.9088226037536,0.6598938012775697,370.4250802195367,0.2628242638172856,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:04.500,458.7069243536063,0.20111332737225301,895.0289755599562,0.6511713162146278,345.74576500519737,0.2451438082932306,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:04.750,456.77174670348074,0.19848625052098706,892.7756345137662,0.6483144600240784,352.7572486136603,0.2501668902961316,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:05.000,464.787655738499,0.20936815020930938,895.1994943254836,0.6513875052339178,309.0066692859714,0.2188236311644762,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:05.250,482.0217268012254,0.23276405349447932,900.3648228661884,0.6579362701635254,331.1524249370576,0.2346890246907974,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:05.500,495.4899107590152,0.25104762260339525,906.2941950625768,0.665453713514573,364.6264605035535,0.2586700870462145,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:05.750,490.1006726162355,0.24373152799578285,911.224560218758,0.671704584523168,321.47791237015616,0.2277581277971661,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:06.000,475.6467332758105,0.22410975867224386,914.230624216574,0.6755157663928049,343.0945575665134,0.2432444624322295,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:06.250,469.2951681494646,0.21548726878784047,914.5916975280136,0.6759735464198331,264.69355466051854,0.1870773673211242,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:06.500,469.77224510309287,0.21613491879613195,911.5933209773112,0.6721721109358632,342.21192362321466,0.242612136533274,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:06.750,471.20210907603024,0.21807601321891995,904.8425980550968,0.6636133334691228,167.38847822642362,0.1173672452526566,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:07.000,472.9388858820593,0.2204337534205178,894.4165464077629,0.6503948593983484,345.8784111842688,0.2452388370591886,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:07.250,475.1304252285447,0.22340885097056268,880.4294107296186,0.6326615317168927,262.50351866921454,0.1855084083121711,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:07.500,476.8738631424519,0.22577563387803773,863.2605963547161,0.6108943723628892,356.35767962434613,0.2527462673898231,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:07.750,477.0204409481155,0.22597461879301078,844.995865069904,0.5877377753053936,424.264487371171,0.3013952385513364,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:08.000,474.2951018088691,0.22227486783521194,828.3966835264592,0.5666928142549457,384.15443829682994,0.2726600839261988,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:08.250,468.9062268038263,0.21495926620081168,816.1050058715882,0.5511090412349091,534.4100732468809,0.3803044025752619,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:08.500,463.3862732319671,0.207465720454377,808.5804767764741,0.5415692081223438,599.3700893190539,0.4268422690043365,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:08.750,460.1569484826838,0.2030817899694875,804.3908240024188,0.5362574354175194,676.3369380664308,0.4819819247964873,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:09.000,461.1069834280795,0.2043714983395593,802.0444221429018,0.5332825938198784,540.2909559682535,0.3845175132103981,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:09.250,465.51682086263526,0.210358019443405,800.2358764183567,0.530989663037033,513.8827658901716,0.3655984781362389,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:09.500,470.8805089068515,0.2176394288258759,797.9405523794132,0.52807957949639,520.5525679717024,0.3703767768058972,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:09.750,475.1701636369921,0.22346279736299407,794.1592042889769,0.523285468228124,569.4230497479679,0.4053879743200957,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:10.000,476.5595871000111,0.2253489922640493,788.6469639968295,0.5162968777397718,516.2991309741129,0.3673295810872511,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:10.250,472.87811018303375,0.22035124811046564,783.0218919341621,0.5091652356069976,507.4922658105819,0.3610202736175006,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:10.500,463.9536541291948,0.2082359614815305,779.1845208914478,0.5043000966892339,550.7038645144803,0.391977402791153,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:10.750,458.9605710892883,0.20145766240922797,778.4127501066611,0.50332162157206,541.5798024412682,0.3854408529605315,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:11.000,463.3081685437142,0.20735969038604135,779.8198459294307,0.5051055816249657,614.2925488095227,0.4375328363494729,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 11:00:11.250,465.3960483924604,0.21019406624735298,782.0490041853714,0.5079317781183754,480.3867078253888,0.3416016386898406,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 11:00:11.500,460.6420802315852,0.20374037466700629,783.7533688920238,0.510092624951298,432.5271117024536,0.3073146476083727,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
9,2016-09-16 11:00:11.750,462.26753197304095,0.20594698688297058,783.6369830731921,0.5099450673733701,367.46390804464176,0.2607028567813691,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:12.000,472.87341338866776,0.22034487203447423,780.4201572914133,0.5058666751281604,412.0526354247816,0.292646571769892,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:12.250,480.4051033019515,0.23056942595117375,773.1958984894094,0.49670753407601803,475.04756680721886,0.3377766360717144,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:12.500,481.5198728997527,0.23208276784238896,763.8047248185916,0.48480111064164083,550.0488045242324,0.3915081126620478,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:12.750,481.7162258540643,0.23234932440422001,755.3159641817612,0.4740387946502706,366.4820089168059,0.2599994165234837,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:13.000,482.4222204061041,0.2333077387103501,750.3869235671614,0.46778960293688204,380.1893918612169,0.2698194934743642,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:13.250,481.778623050623,0.23243403095850074,748.4359102324944,0.4653160472661095,431.9063875267004,0.306869955926825,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:13.500,479.95741387144625,0.2299616706170004,747.3680548952386,0.46396218690129315,499.5235919871629,0.3553114530162385,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:13.750,478.0995892906442,0.22743960348294628,745.3197104193928,0.4613652317683396,553.5644065798771,0.3940267176251623,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:14.000,473.7478458625011,0.22153194719000519,742.2172719098852,0.4574318632812782,486.6670062780691,0.3461008938963177,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:14.250,464.20508270008736,0.20857728527590985,738.7964752063881,0.45309487032784984,485.7778348045744,0.3454638844593117,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:14.500,456.9634285424176,0.19874646586702854,735.7560040839364,0.449240066030449,546.8185732691809,0.3891939495849391,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:14.750,460.23904428121295,0.20319323812097284,733.5306172127794,0.44641865101651584,538.1667435091962,0.3829957106976532,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:15.000,470.5221557082653,0.2171529508053583,732.4505460424604,0.4450493030368227,512.9894808890606,0.3649585217356954,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:15.250,481.6937180163818,0.23231876916328703,732.7780953808576,0.4454645803232738,517.7937393029765,0.3684003302492458,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:15.500,487.8848029587758,0.2407234011283828,734.4249698510499,0.4475525392379626,496.4885081740142,0.353137095101357,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
9,2016-09-16 11:00:15.750,485.8066283215179,0.23790220045873162,737.1896439039213,0.4510576793924685,522.5246488045243,0.3717895910250814,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:16.000,477.80917132211795,0.22704535010664378,740.7292608886027,0.45554531641126733,523.0559212430379,0.3721701987785267,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:16.250,468.3342258151805,0.21418275322481944,744.073013237773,0.45978463012480536,449.2149640251826,0.3192699562634758,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:16.500,464.0886412709915,0.20841921163192872,746.0756633955029,0.46232365257339975,555.2065068227092,0.3952031311543579,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:16.750,467.8466727333918,0.21352088147632792,745.8973696162153,0.4620976061487116,468.3768096646744,0.3329976531888343,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:17.000,477.17525670098325,0.22618478703288475,743.9937151005558,0.4596840934685407,507.9741627713769,0.3613655083903667,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:17.250,487.7341998134,0.2405189516625061,741.1636638556668,0.45609606606709435,547.7963632691129,0.3898944460312756,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:17.500,493.8195703995429,0.24878007239072092,738.2963192053963,0.4524607569209647,580.2162261066828,0.4131202907525495,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:17.750,491.19351287067394,0.24521509997398366,736.6248696346285,0.45034164092584567,832.6206785820373,0.5939448256841771,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:18.000,477.8250904465424,0.2270669609201344,737.4644100970618,0.4514060365580003,594.344069551578,0.4232415889129274,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
9,2016-09-16 11:00:18.250,464.7091917033552,0.20926163231397826,741.4579132201437,0.45646912460605477,675.0454614217819,0.4810567007707086,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
